1.817458415031433105e+01 0.000000000000000000e+00
1.817536234855651855e+01 0.000000000000000000e+00
1.817618489265441895e+01 0.000000000000000000e+00
1.817704820632934570e+01 0.000000000000000000e+00
1.818032479286193848e+01 0.000000000000000000e+00
1.818109846115112305e+01 0.000000000000000000e+00
1.818185424804687500e+01 0.000000000000000000e+00
1.818258976936340332e+01 0.000000000000000000e+00
1.818331527709960938e+01 0.000000000000000000e+00
1.818412303924560547e+01 0.000000000000000000e+00
1.818503880500793457e+01 0.000000000000000000e+00
1.818591570854187012e+01 0.000000000000000000e+00
1.818682384490966797e+01 0.000000000000000000e+00
1.818762540817260742e+01 0.000000000000000000e+00
1.818832135200500488e+01 0.000000000000000000e+00
1.818900609016418457e+01 0.000000000000000000e+00
1.818968796730041504e+01 0.000000000000000000e+00
1.819037580490112305e+01 0.000000000000000000e+00
1.819115805625915527e+01 0.000000000000000000e+00
1.819195008277893066e+01 0.000000000000000000e+00
1.819287896156311035e+01 0.000000000000000000e+00
1.819390106201171875e+01 0.000000000000000000e+00
1.819469785690307617e+01 0.000000000000000000e+00
1.819555020332336426e+01 0.000000000000000000e+00
1.819629859924316406e+01 0.000000000000000000e+00
1.819706177711486816e+01 0.000000000000000000e+00
1.819796156883239746e+01 0.000000000000000000e+00
1.819883465766906738e+01 0.000000000000000000e+00
1.819970488548278809e+01 0.000000000000000000e+00
1.820049953460693359e+01 0.000000000000000000e+00
1.820135545730590820e+01 0.000000000000000000e+00
1.820424413681030273e+01 0.000000000000000000e+00
1.820506596565246582e+01 0.000000000000000000e+00
1.820582985877990723e+01 0.000000000000000000e+00
1.820655274391174316e+01 0.000000000000000000e+00
1.820726871490478516e+01 0.000000000000000000e+00
1.820813369750976562e+01 0.000000000000000000e+00
1.820915102958679199e+01 0.000000000000000000e+00
1.821014189720153809e+01 0.000000000000000000e+00
1.821101665496826172e+01 0.000000000000000000e+00
1.821190285682678223e+01 0.000000000000000000e+00
1.821274042129516602e+01 0.000000000000000000e+00
1.821366381645202637e+01 0.000000000000000000e+00
1.821661281585693359e+01 0.000000000000000000e+00
1.821756672859191895e+01 0.000000000000000000e+00
1.821835541725158691e+01 0.000000000000000000e+00
1.821914148330688477e+01 0.000000000000000000e+00
1.822001647949218750e+01 0.000000000000000000e+00
1.822076201438903809e+01 0.000000000000000000e+00
1.822150778770446777e+01 0.000000000000000000e+00
1.822223448753356934e+01 0.000000000000000000e+00
1.822292304039001465e+01 0.000000000000000000e+00
1.822360777854919434e+01 0.000000000000000000e+00
1.822432637214660645e+01 0.000000000000000000e+00
1.822514057159423828e+01 0.000000000000000000e+00
1.822607803344726562e+01 0.000000000000000000e+00
1.822700691223144531e+01 0.000000000000000000e+00
1.822782802581787109e+01 0.000000000000000000e+00
1.822857999801635742e+01 0.000000000000000000e+00
1.822957086563110352e+01 0.000000000000000000e+00
1.823054480552673340e+01 0.000000000000000000e+00
1.823151707649230957e+01 0.000000000000000000e+00
1.823229146003723145e+01 0.000000000000000000e+00
1.823506736755371094e+01 0.000000000000000000e+00
1.823591470718383789e+01 0.000000000000000000e+00
1.823666644096374512e+01 0.000000000000000000e+00
1.823757433891296387e+01 0.000000000000000000e+00
1.823833203315734863e+01 0.000000000000000000e+00
1.823907184600830078e+01 0.000000000000000000e+00
1.823996567726135254e+01 0.000000000000000000e+00
1.824076080322265625e+01 0.000000000000000000e+00
1.824175691604614258e+01 0.000000000000000000e+00
1.824264073371887207e+01 0.000000000000000000e+00
1.824344897270202637e+01 0.000000000000000000e+00
1.824443459510803223e+01 0.000000000000000000e+00
1.824523544311523438e+01 0.000000000000000000e+00
1.824603986740112305e+01 0.000000000000000000e+00
1.825017714500427246e+01 0.000000000000000000e+00
1.825112199783325195e+01 0.000000000000000000e+00
1.825188779830932617e+01 0.000000000000000000e+00
1.825265908241271973e+01 0.000000000000000000e+00
1.825345730781555176e+01 0.000000000000000000e+00
1.825422096252441406e+01 0.000000000000000000e+00
1.825492167472839355e+01 0.000000000000000000e+00
1.825560998916625977e+01 0.000000000000000000e+00
1.825630187988281250e+01 0.000000000000000000e+00
1.825699830055236816e+01 0.000000000000000000e+00
1.825778603553771973e+01 0.000000000000000000e+00
1.825858879089355469e+01 0.000000000000000000e+00
1.825953817367553711e+01 0.000000000000000000e+00
1.826048469543457031e+01 0.000000000000000000e+00
1.826134538650512695e+01 0.000000000000000000e+00
1.826220011711120605e+01 0.000000000000000000e+00
1.826309943199157715e+01 0.000000000000000000e+00
1.826391935348510742e+01 0.000000000000000000e+00
1.826501822471618652e+01 0.000000000000000000e+00
1.826840162277221680e+01 0.000000000000000000e+00
1.826918482780456543e+01 0.000000000000000000e+00
1.826987695693969727e+01 0.000000000000000000e+00
1.827075171470642090e+01 0.000000000000000000e+00
1.827144622802734375e+01 0.000000000000000000e+00
1.827216815948486328e+01 0.000000000000000000e+00
1.827292895317077637e+01 0.000000000000000000e+00
1.827376389503479004e+01 0.000000000000000000e+00
1.827470707893371582e+01 0.000000000000000000e+00
1.827564167976379395e+01 0.000000000000000000e+00
1.827647018432617188e+01 0.000000000000000000e+00
1.827732825279235840e+01 0.000000000000000000e+00
1.827822995185852051e+01 0.000000000000000000e+00
1.827907562255859375e+01 0.000000000000000000e+00
1.827988457679748535e+01 0.000000000000000000e+00
1.828073358535766602e+01 0.000000000000000000e+00
1.828409886360168457e+01 0.000000000000000000e+00
1.828490185737609863e+01 0.000000000000000000e+00
1.828566980361938477e+01 0.000000000000000000e+00
1.828641486167907715e+01 0.000000000000000000e+00
1.828739261627197266e+01 0.000000000000000000e+00
1.828817200660705566e+01 0.000000000000000000e+00
1.828888773918151855e+01 0.000000000000000000e+00
1.828959274291992188e+01 0.000000000000000000e+00
1.829030346870422363e+01 0.000000000000000000e+00
1.829113888740539551e+01 0.000000000000000000e+00
1.829193067550659180e+01 0.000000000000000000e+00
1.829285335540771484e+01 0.000000000000000000e+00
1.829383015632629395e+01 0.000000000000000000e+00
1.829486155509948730e+01 0.000000000000000000e+00
1.829575037956237793e+01 0.000000000000000000e+00
1.829658317565917969e+01 0.000000000000000000e+00
1.829740715026855469e+01 0.000000000000000000e+00
1.830071043968200684e+01 0.000000000000000000e+00
1.830163669586181641e+01 0.000000000000000000e+00
1.830237603187561035e+01 0.000000000000000000e+00
1.830310034751892090e+01 0.000000000000000000e+00
1.830400705337524414e+01 0.000000000000000000e+00
1.830481266975402832e+01 0.000000000000000000e+00
1.830562758445739746e+01 0.000000000000000000e+00
1.830639910697937012e+01 0.000000000000000000e+00
1.830715775489807129e+01 0.000000000000000000e+00
1.830789446830749512e+01 0.000000000000000000e+00
1.830860733985900879e+01 0.000000000000000000e+00
1.830932664871215820e+01 0.000000000000000000e+00
1.831004714965820312e+01 0.000000000000000000e+00
1.831078815460205078e+01 0.000000000000000000e+00
1.831160616874694824e+01 0.000000000000000000e+00
1.831244182586669922e+01 0.000000000000000000e+00
1.831339526176452637e+01 0.000000000000000000e+00
1.831435489654541016e+01 0.000000000000000000e+00
1.831523823738098145e+01 0.000000000000000000e+00
1.831609463691711426e+01 0.000000000000000000e+00
1.831700038909912109e+01 0.000000000000000000e+00
1.831788253784179688e+01 0.000000000000000000e+00
1.831873583793640137e+01 0.000000000000000000e+00
1.832185792922973633e+01 0.000000000000000000e+00
1.832304239273071289e+01 0.000000000000000000e+00
1.832386684417724609e+01 0.000000000000000000e+00
1.832462739944458008e+01 0.000000000000000000e+00
1.832535386085510254e+01 0.000000000000000000e+00
1.832608866691589355e+01 0.000000000000000000e+00
1.832686376571655273e+01 0.000000000000000000e+00
1.832762193679809570e+01 0.000000000000000000e+00
1.832835745811462402e+01 0.000000000000000000e+00
1.832911086082458496e+01 0.000000000000000000e+00
1.833003520965576172e+01 0.000000000000000000e+00
1.833096456527709961e+01 0.000000000000000000e+00
1.833184695243835449e+01 0.000000000000000000e+00
1.833286547660827637e+01 0.000000000000000000e+00
1.833379054069519043e+01 0.000000000000000000e+00
1.833469700813293457e+01 0.000000000000000000e+00
1.833550953865051270e+01 0.000000000000000000e+00
1.833869838714599609e+01 0.000000000000000000e+00
1.833957743644714355e+01 0.000000000000000000e+00
1.834037542343139648e+01 0.000000000000000000e+00
1.834128308296203613e+01 0.000000000000000000e+00
1.834200119972229004e+01 0.000000000000000000e+00
1.834286713600158691e+01 0.000000000000000000e+00
1.834376192092895508e+01 0.000000000000000000e+00
1.834467363357543945e+01 0.000000000000000000e+00
1.834542298316955566e+01 0.000000000000000000e+00
1.834618496894836426e+01 0.000000000000000000e+00
1.834692525863647461e+01 0.000000000000000000e+00
1.834768271446228027e+01 0.000000000000000000e+00
1.834846735000610352e+01 0.000000000000000000e+00
1.834924101829528809e+01 0.000000000000000000e+00
1.835004734992980957e+01 0.000000000000000000e+00
1.835076284408569336e+01 0.000000000000000000e+00
1.835145211219787598e+01 0.000000000000000000e+00
1.835217070579528809e+01 0.000000000000000000e+00
1.835287356376647949e+01 0.000000000000000000e+00
1.835405206680297852e+01 0.000000000000000000e+00
1.835497999191284180e+01 0.000000000000000000e+00
1.835610175132751465e+01 0.000000000000000000e+00
1.835699272155761719e+01 0.000000000000000000e+00
1.835791110992431641e+01 0.000000000000000000e+00
1.835876679420471191e+01 0.000000000000000000e+00
1.835951924324035645e+01 0.000000000000000000e+00
1.836034798622131348e+01 0.000000000000000000e+00
1.836347055435180664e+01 0.000000000000000000e+00
1.836442399024963379e+01 0.000000000000000000e+00
1.836528015136718750e+01 0.000000000000000000e+00
1.836603689193725586e+01 0.000000000000000000e+00
1.836682796478271484e+01 0.000000000000000000e+00
1.836754918098449707e+01 0.000000000000000000e+00
1.836831974983215332e+01 0.000000000000000000e+00
1.836906790733337402e+01 0.000000000000000000e+00
1.836980724334716797e+01 0.000000000000000000e+00
1.837061524391174316e+01 0.000000000000000000e+00
1.837138175964355469e+01 0.000000000000000000e+00
1.837216186523437500e+01 0.000000000000000000e+00
1.837301230430603027e+01 0.000000000000000000e+00
1.837401461601257324e+01 0.000000000000000000e+00
1.837498235702514648e+01 0.000000000000000000e+00
1.837599301338195801e+01 0.000000000000000000e+00
1.837690711021423340e+01 0.000000000000000000e+00
1.837774229049682617e+01 0.000000000000000000e+00
1.837857747077941895e+01 0.000000000000000000e+00
1.837935256958007812e+01 0.000000000000000000e+00
1.838332152366638184e+01 0.000000000000000000e+00
1.838412475585937500e+01 0.000000000000000000e+00
1.838510537147521973e+01 0.000000000000000000e+00
1.838596224784851074e+01 0.000000000000000000e+00
1.838675975799560547e+01 0.000000000000000000e+00
1.838769197463989258e+01 0.000000000000000000e+00
1.838846397399902344e+01 0.000000000000000000e+00
1.838918566703796387e+01 0.000000000000000000e+00
1.838995480537414551e+01 0.000000000000000000e+00
1.839068531990051270e+01 0.000000000000000000e+00
1.839142227172851562e+01 0.000000000000000000e+00
1.839216589927673340e+01 0.000000000000000000e+00
1.839299106597900391e+01 0.000000000000000000e+00
1.839385366439819336e+01 0.000000000000000000e+00
1.839482975006103516e+01 0.000000000000000000e+00
1.839576053619384766e+01 0.000000000000000000e+00
1.839659738540649414e+01 0.000000000000000000e+00
1.839747166633605957e+01 0.000000000000000000e+00
1.839838743209838867e+01 0.000000000000000000e+00
1.839921092987060547e+01 0.000000000000000000e+00
1.840005898475646973e+01 0.000000000000000000e+00
1.840357923507690430e+01 0.000000000000000000e+00
1.840449452400207520e+01 0.000000000000000000e+00
1.840529322624206543e+01 0.000000000000000000e+00
1.840603685379028320e+01 0.000000000000000000e+00
1.840674209594726562e+01 0.000000000000000000e+00
1.840744471549987793e+01 0.000000000000000000e+00
1.840819144248962402e+01 0.000000000000000000e+00
1.840916538238525391e+01 0.000000000000000000e+00
1.840998053550720215e+01 0.000000000000000000e+00
1.841084647178649902e+01 0.000000000000000000e+00
1.841182827949523926e+01 0.000000000000000000e+00
1.841269469261169434e+01 0.000000000000000000e+00
1.841370105743408203e+01 0.000000000000000000e+00
1.841463947296142578e+01 0.000000000000000000e+00
1.841545081138610840e+01 0.000000000000000000e+00
1.841641402244567871e+01 0.000000000000000000e+00
1.841720414161682129e+01 0.000000000000000000e+00
1.841794371604919434e+01 0.000000000000000000e+00
1.841875338554382324e+01 0.000000000000000000e+00
1.842260050773620605e+01 -1.000000000000000000e+00
1.842336487770080566e+01 -1.000000000000000000e+00
1.842407226562500000e+01 -1.000000000000000000e+00
1.842476296424865723e+01 -1.000000000000000000e+00
1.842545676231384277e+01 -1.000000000000000000e+00
1.842618894577026367e+01 -1.000000000000000000e+00
1.842707610130310059e+01 -1.000000000000000000e+00
1.842796611785888672e+01 -1.000000000000000000e+00
1.842882418632507324e+01 -1.000000000000000000e+00
1.842973542213439941e+01 -1.000000000000000000e+00
1.843049263954162598e+01 -1.000000000000000000e+00
1.843122577667236328e+01 -1.000000000000000000e+00
1.843198275566101074e+01 -1.000000000000000000e+00
1.843579077720642090e+01 -1.000000000000000000e+00
1.843661642074584961e+01 -1.000000000000000000e+00
1.843738412857055664e+01 -1.000000000000000000e+00
1.843807458877563477e+01 -1.000000000000000000e+00
1.843878221511840820e+01 -1.000000000000000000e+00
1.843949127197265625e+01 -1.000000000000000000e+00
1.844031882286071777e+01 -1.000000000000000000e+00
1.844103264808654785e+01 -1.000000000000000000e+00
1.844172668457031250e+01 -1.000000000000000000e+00
1.844245433807373047e+01 -1.000000000000000000e+00
1.844318437576293945e+01 -1.000000000000000000e+00
1.844390320777893066e+01 -1.000000000000000000e+00
1.844479107856750488e+01 -1.000000000000000000e+00
1.844556236267089844e+01 -1.000000000000000000e+00
1.844635367393493652e+01 -1.000000000000000000e+00
1.844712615013122559e+01 -1.000000000000000000e+00
1.844788026809692383e+01 -1.000000000000000000e+00
1.844864225387573242e+01 -1.000000000000000000e+00
1.844937610626220703e+01 -1.000000000000000000e+00
1.845005321502685547e+01 -1.000000000000000000e+00
1.845072340965270996e+01 -1.000000000000000000e+00
1.845141196250915527e+01 -1.000000000000000000e+00
1.845208787918090820e+01 -1.000000000000000000e+00
1.845287203788757324e+01 -1.000000000000000000e+00
1.845363593101501465e+01 -1.000000000000000000e+00
1.845449042320251465e+01 -1.000000000000000000e+00
1.845545697212219238e+01 -1.000000000000000000e+00
1.845627760887145996e+01 -1.000000000000000000e+00
1.845710253715515137e+01 -1.000000000000000000e+00
1.845794892311096191e+01 -1.000000000000000000e+00
1.845867729187011719e+01 -1.000000000000000000e+00
1.845943117141723633e+01 -1.000000000000000000e+00
1.846028637886047363e+01 -1.000000000000000000e+00
1.846321463584899902e+01 -1.000000000000000000e+00
1.846424436569213867e+01 -1.000000000000000000e+00
1.846500539779663086e+01 -1.000000000000000000e+00
1.846571302413940430e+01 -1.000000000000000000e+00
1.846649694442749023e+01 -1.000000000000000000e+00
1.846725487709045410e+01 -1.000000000000000000e+00
1.846795344352722168e+01 -1.000000000000000000e+00
1.846865057945251465e+01 -1.000000000000000000e+00
1.846935558319091797e+01 -1.000000000000000000e+00
1.847006011009216309e+01 -1.000000000000000000e+00
1.847079896926879883e+01 -1.000000000000000000e+00
1.847157120704650879e+01 -1.000000000000000000e+00
1.847229290008544922e+01 -1.000000000000000000e+00
1.847318410873413086e+01 -1.000000000000000000e+00
1.847412872314453125e+01 -1.000000000000000000e+00
1.847491860389709473e+01 -1.000000000000000000e+00
1.847564697265625000e+01 -1.000000000000000000e+00
1.847644066810607910e+01 -1.000000000000000000e+00
1.847732925415039062e+01 -1.000000000000000000e+00
1.847818875312805176e+01 -1.000000000000000000e+00
1.847896003723144531e+01 -1.000000000000000000e+00
1.847973394393920898e+01 -1.000000000000000000e+00
1.848281645774841309e+01 -1.000000000000000000e+00
1.848356938362121582e+01 -1.000000000000000000e+00
1.848431968688964844e+01 -1.000000000000000000e+00
1.848503112792968750e+01 -1.000000000000000000e+00
1.848571896553039551e+01 -1.000000000000000000e+00
1.848643493652343750e+01 -1.000000000000000000e+00
1.848713469505310059e+01 -1.000000000000000000e+00
1.848789882659912109e+01 -1.000000000000000000e+00
1.848868513107299805e+01 -1.000000000000000000e+00
1.848950743675231934e+01 -1.000000000000000000e+00
1.849043178558349609e+01 -1.000000000000000000e+00
1.849124240875244141e+01 -1.000000000000000000e+00
1.849197411537170410e+01 -1.000000000000000000e+00
1.849278450012207031e+01 -1.000000000000000000e+00
1.849357342720031738e+01 -1.000000000000000000e+00
1.849445414543151855e+01 -1.000000000000000000e+00
1.849519228935241699e+01 -1.000000000000000000e+00
1.849593424797058105e+01 -1.000000000000000000e+00
1.849678254127502441e+01 -1.000000000000000000e+00
1.850018692016601562e+01 -1.000000000000000000e+00
1.850090074539184570e+01 -1.000000000000000000e+00
1.850159287452697754e+01 -1.000000000000000000e+00
1.850231003761291504e+01 -1.000000000000000000e+00
1.850301456451416016e+01 -1.000000000000000000e+00
1.850374960899353027e+01 -1.000000000000000000e+00
1.850444412231445312e+01 -1.000000000000000000e+00
1.850522565841674805e+01 -1.000000000000000000e+00
1.850606966018676758e+01 -1.000000000000000000e+00
1.850689268112182617e+01 -1.000000000000000000e+00
1.850783395767211914e+01 -1.000000000000000000e+00
1.850861454010009766e+01 -1.000000000000000000e+00
1.850938892364501953e+01 -1.000000000000000000e+00
1.851016116142272949e+01 -1.000000000000000000e+00
1.851100993156433105e+01 -1.000000000000000000e+00
1.851191735267639160e+01 -1.000000000000000000e+00
1.851272869110107422e+01 -1.000000000000000000e+00
1.851358008384704590e+01 -1.000000000000000000e+00
1.851698780059814453e+01 -1.000000000000000000e+00
1.851776957511901855e+01 -1.000000000000000000e+00
1.851844930648803711e+01 -1.000000000000000000e+00
1.851911592483520508e+01 -1.000000000000000000e+00
1.851978659629821777e+01 -1.000000000000000000e+00
1.852067947387695312e+01 -1.000000000000000000e+00
1.852137804031372070e+01 -1.000000000000000000e+00
1.852215576171875000e+01 -1.000000000000000000e+00
1.852308702468872070e+01 -1.000000000000000000e+00
1.852397418022155762e+01 -1.000000000000000000e+00
1.852473592758178711e+01 -1.000000000000000000e+00
1.852547097206115723e+01 -1.000000000000000000e+00
1.852631473541259766e+01 -1.000000000000000000e+00
1.852719855308532715e+01 -1.000000000000000000e+00
1.852809405326843262e+01 -1.000000000000000000e+00
1.852889037132263184e+01 -1.000000000000000000e+00
1.852969932556152344e+01 -1.000000000000000000e+00
1.853331041336059570e+01 -1.000000000000000000e+00
1.853411293029785156e+01 -1.000000000000000000e+00
1.853491854667663574e+01 -1.000000000000000000e+00
1.853564620018005371e+01 -1.000000000000000000e+00
1.853639435768127441e+01 -1.000000000000000000e+00
1.853711605072021484e+01 -1.000000000000000000e+00
1.853780913352966309e+01 -1.000000000000000000e+00
1.853849864006042480e+01 -1.000000000000000000e+00
1.853922319412231445e+01 -1.000000000000000000e+00
1.853999638557434082e+01 -1.000000000000000000e+00
1.854085135459899902e+01 -1.000000000000000000e+00
1.854178023338317871e+01 -1.000000000000000000e+00
1.854255795478820801e+01 -1.000000000000000000e+00
1.854331398010253906e+01 -1.000000000000000000e+00
1.854402065277099609e+01 -1.000000000000000000e+00
1.854483270645141602e+01 -1.000000000000000000e+00
1.854572153091430664e+01 -1.000000000000000000e+00
1.854660773277282715e+01 -1.000000000000000000e+00
1.854735851287841797e+01 -1.000000000000000000e+00
1.855081582069396973e+01 -1.000000000000000000e+00
1.855163764953613281e+01 -1.000000000000000000e+00
1.855240345001220703e+01 -1.000000000000000000e+00
1.855349397659301758e+01 -1.000000000000000000e+00
1.855419325828552246e+01 -1.000000000000000000e+00
1.855488586425781250e+01 -1.000000000000000000e+00
1.855559396743774414e+01 -1.000000000000000000e+00
1.855636620521545410e+01 -1.000000000000000000e+00
1.855715537071228027e+01 -1.000000000000000000e+00
1.855791282653808594e+01 -1.000000000000000000e+00
1.855882096290588379e+01 -1.000000000000000000e+00
1.855970072746276855e+01 -1.000000000000000000e+00
1.856048417091369629e+01 -1.000000000000000000e+00
1.856126999855041504e+01 -1.000000000000000000e+00
1.856218338012695312e+01 -1.000000000000000000e+00
1.856301832199096680e+01 -1.000000000000000000e+00
1.856378340721130371e+01 -1.000000000000000000e+00
1.856451368331909180e+01 -1.000000000000000000e+00
1.856534790992736816e+01 -1.000000000000000000e+00
1.856855058670043945e+01 -1.000000000000000000e+00
1.856931233406066895e+01 -1.000000000000000000e+00
1.857015824317932129e+01 -1.000000000000000000e+00
1.857084488868713379e+01 -1.000000000000000000e+00
1.857154154777526855e+01 -1.000000000000000000e+00
1.857223701477050781e+01 -1.000000000000000000e+00
1.857292246818542480e+01 -1.000000000000000000e+00
1.857372665405273438e+01 -1.000000000000000000e+00
1.857450962066650391e+01 -1.000000000000000000e+00
1.857531118392944336e+01 -1.000000000000000000e+00
1.857624053955078125e+01 -1.000000000000000000e+00
1.857705831527709961e+01 -1.000000000000000000e+00
1.857788300514221191e+01 -1.000000000000000000e+00
1.857875442504882812e+01 -1.000000000000000000e+00
1.857954645156860352e+01 -1.000000000000000000e+00
1.858039855957031250e+01 -1.000000000000000000e+00
1.858119320869445801e+01 -1.000000000000000000e+00
1.858473443984985352e+01 -1.000000000000000000e+00
1.858554911613464355e+01 -1.000000000000000000e+00
1.858631515502929688e+01 -1.000000000000000000e+00
1.858724236488342285e+01 -1.000000000000000000e+00
1.858801150321960449e+01 -1.000000000000000000e+00
1.858871293067932129e+01 -1.000000000000000000e+00
1.858942317962646484e+01 -1.000000000000000000e+00
1.859013104438781738e+01 -1.000000000000000000e+00
1.859083127975463867e+01 -1.000000000000000000e+00
1.859152007102966309e+01 -1.000000000000000000e+00
1.859230637550354004e+01 -1.000000000000000000e+00
1.859312915802001953e+01 -1.000000000000000000e+00
1.859404397010803223e+01 -1.000000000000000000e+00
1.859490346908569336e+01 -1.000000000000000000e+00
1.859570717811584473e+01 -1.000000000000000000e+00
1.859651041030883789e+01 -1.000000000000000000e+00
1.859735369682312012e+01 -1.000000000000000000e+00
1.859820103645324707e+01 -1.000000000000000000e+00
1.859894561767578125e+01 -1.000000000000000000e+00
1.859971427917480469e+01 -1.000000000000000000e+00
1.860297489166259766e+01 -1.000000000000000000e+00
1.860377049446105957e+01 -1.000000000000000000e+00
1.860460925102233887e+01 -1.000000000000000000e+00
1.860535860061645508e+01 -1.000000000000000000e+00
1.860607194900512695e+01 -1.000000000000000000e+00
1.860678076744079590e+01 -1.000000000000000000e+00
1.860748815536499023e+01 -1.000000000000000000e+00
1.860819745063781738e+01 -1.000000000000000000e+00
1.860892796516418457e+01 -1.000000000000000000e+00
1.860972976684570312e+01 -1.000000000000000000e+00
1.861059141159057617e+01 -1.000000000000000000e+00
1.861150431632995605e+01 -1.000000000000000000e+00
1.861234831809997559e+01 -1.000000000000000000e+00
1.861310791969299316e+01 -1.000000000000000000e+00
1.861386537551879883e+01 -1.000000000000000000e+00
1.861490797996520996e+01 -1.000000000000000000e+00
1.861790561676025391e+01 -1.000000000000000000e+00
1.861864686012268066e+01 -1.000000000000000000e+00
1.861934494972229004e+01 -1.000000000000000000e+00
1.862026333808898926e+01 -1.000000000000000000e+00
1.862102293968200684e+01 -1.000000000000000000e+00
1.862178087234497070e+01 -1.000000000000000000e+00
1.862249827384948730e+01 -1.000000000000000000e+00
1.862318038940429688e+01 -1.000000000000000000e+00
1.862386083602905273e+01 -1.000000000000000000e+00
1.862454509735107422e+01 -1.000000000000000000e+00
1.862527918815612793e+01 -1.000000000000000000e+00
1.862604761123657227e+01 -1.000000000000000000e+00
1.862685871124267578e+01 -1.000000000000000000e+00
1.862766504287719727e+01 -1.000000000000000000e+00
1.862858486175537109e+01 -1.000000000000000000e+00
1.862939286231994629e+01 -1.000000000000000000e+00
1.863019371032714844e+01 -1.000000000000000000e+00
1.863097190856933594e+01 -1.000000000000000000e+00
1.863181543350219727e+01 -1.000000000000000000e+00
1.863258862495422363e+01 -1.000000000000000000e+00
1.863623166084289551e+01 -1.000000000000000000e+00
1.863711118698120117e+01 -1.000000000000000000e+00
1.863786029815673828e+01 -1.000000000000000000e+00
1.863857555389404297e+01 -1.000000000000000000e+00
1.863928008079528809e+01 -1.000000000000000000e+00
1.863996505737304688e+01 -1.000000000000000000e+00
1.864069819450378418e+01 -1.000000000000000000e+00
1.864142656326293945e+01 -1.000000000000000000e+00
1.864223313331604004e+01 -1.000000000000000000e+00
1.864305901527404785e+01 -1.000000000000000000e+00
1.864391350746154785e+01 -1.000000000000000000e+00
1.864479088783264160e+01 -1.000000000000000000e+00
1.864561939239501953e+01 -1.000000000000000000e+00
1.864652395248413086e+01 -1.000000000000000000e+00
1.864735674858093262e+01 -1.000000000000000000e+00
1.864822149276733398e+01 -1.000000000000000000e+00
1.864902353286743164e+01 -1.000000000000000000e+00
1.864990305900573730e+01 -1.000000000000000000e+00
1.865275478363037109e+01 -1.000000000000000000e+00
1.865350747108459473e+01 -1.000000000000000000e+00
1.865425682067871094e+01 -1.000000000000000000e+00
1.865501427650451660e+01 -1.000000000000000000e+00
1.865581011772155762e+01 -1.000000000000000000e+00
1.865659356117248535e+01 -1.000000000000000000e+00
1.865730881690979004e+01 -1.000000000000000000e+00
1.865801143646240234e+01 -1.000000000000000000e+00
1.865873432159423828e+01 -1.000000000000000000e+00
1.865944433212280273e+01 -1.000000000000000000e+00
1.866021394729614258e+01 -1.000000000000000000e+00
1.866107034683227539e+01 -1.000000000000000000e+00
1.866188836097717285e+01 -1.000000000000000000e+00
1.866277170181274414e+01 -1.000000000000000000e+00
1.866367721557617188e+01 -1.000000000000000000e+00
1.866448187828063965e+01 -1.000000000000000000e+00
1.866524004936218262e+01 -1.000000000000000000e+00
1.866600823402404785e+01 -1.000000000000000000e+00
1.866950297355651855e+01 -1.000000000000000000e+00
1.867033314704895020e+01 -1.000000000000000000e+00
1.867113566398620605e+01 -1.000000000000000000e+00
1.867194223403930664e+01 -1.000000000000000000e+00
1.867265462875366211e+01 -1.000000000000000000e+00
1.867340683937072754e+01 -1.000000000000000000e+00
1.867419767379760742e+01 -1.000000000000000000e+00
1.867487502098083496e+01 -1.000000000000000000e+00
1.867571210861206055e+01 -1.000000000000000000e+00
1.867641162872314453e+01 -1.000000000000000000e+00
1.867708349227905273e+01 -1.000000000000000000e+00
1.867782473564147949e+01 -1.000000000000000000e+00
1.867856788635253906e+01 -1.000000000000000000e+00
1.867944478988647461e+01 -1.000000000000000000e+00
1.868029356002807617e+01 -1.000000000000000000e+00
1.868170118331909180e+01 -1.000000000000000000e+00
1.868344259262084961e+01 -1.000000000000000000e+00
1.868429613113403320e+01 -1.000000000000000000e+00
1.868726134300231934e+01 -1.000000000000000000e+00
1.868798303604125977e+01 -1.000000000000000000e+00
1.868896794319152832e+01 -1.000000000000000000e+00
1.868973755836486816e+01 -1.000000000000000000e+00
1.869044184684753418e+01 -1.000000000000000000e+00
1.869123840332031250e+01 -1.000000000000000000e+00
1.869195914268493652e+01 -1.000000000000000000e+00
1.869270992279052734e+01 -1.000000000000000000e+00
1.869346880912780762e+01 -1.000000000000000000e+00
1.869420552253723145e+01 -1.000000000000000000e+00
1.869491362571716309e+01 -1.000000000000000000e+00
1.869564318656921387e+01 -1.000000000000000000e+00
1.869641160964965820e+01 -1.000000000000000000e+00
1.869723415374755859e+01 -1.000000000000000000e+00
1.869799780845642090e+01 -1.000000000000000000e+00
1.869878959655761719e+01 -1.000000000000000000e+00
1.869952058792114258e+01 -1.000000000000000000e+00
1.870019984245300293e+01 -1.000000000000000000e+00
1.870093679428100586e+01 -1.000000000000000000e+00
1.870174479484558105e+01 -1.000000000000000000e+00
1.870242261886596680e+01 -1.000000000000000000e+00
1.870320177078247070e+01 -1.000000000000000000e+00
1.870404911041259766e+01 -1.000000000000000000e+00
1.870490932464599609e+01 -1.000000000000000000e+00
1.870574426651000977e+01 -1.000000000000000000e+00
1.870656251907348633e+01 -1.000000000000000000e+00
1.870737004280090332e+01 -1.000000000000000000e+00
